,review_body,review_date,hotelName,hotelUrl
744,"I am a Diamond member with Hilton and so I think I have a reasonable frame of reference from horrible to excellent hotel experiences. I typically stay at Embassy Suites, Hilton and on occasion the Hilton Garden but rarely the Hampton because I rely on a few amenities that Hampton doesn't have. Everything was sold out in mu usual hotels and so I booked a room at this Hampton. The front desk folks were spectacular in wanting to make my experience great. They did. The bfast was a nice surprise too in that there were healthy options. Restaurant options are all around and the area has a nice vibe. I would stay again.","June 12, 2019","13    Hampton Inn & Suites Austin Downtown
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g30196-d259008-Reviews-Hampton_Inn_Suites_Austin_Downtown-Austin_Texas.html
745,This Hampton Inn is located right in the middle of it downtown Austin. The hotel is great and the staff go above and beyond for you. Located 3 blocks from 6th street and the river with great food all around. ,"June 5, 2019","13    Hampton Inn & Suites Austin Downtown
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g30196-d259008-Reviews-Hampton_Inn_Suites_Austin_Downtown-Austin_Texas.html
746,"I missed my checkin for a prepaid room by one day due to flight change issues. Upon arriving, they had cancelled my room with NO REFUND and sold it to someone else. So, I had no room available AND I was out over $700. Hampton must be old english for ""we're going to rip you off and do not really care if you're a gold customer"". Well...I book about 50-75 nights a year. I won't be using Hampton anymore EVER","May 29, 2019","13    Hampton Inn & Suites Austin Downtown
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g30196-d259008-Reviews-Hampton_Inn_Suites_Austin_Downtown-Austin_Texas.html
747,Stayed here for a week in April. We had a junior suite which was nice and roomy. Bed was lovely and comfortable. Slept like a baby. Breakfast had something for everyone (loved the Texas shaped waffles!). Staff were friendly.There is a pool but its very small and the sun doesn't come round to it until 3pm so is very cold.,"May 25, 2019","13    Hampton Inn & Suites Austin Downtown
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g30196-d259008-Reviews-Hampton_Inn_Suites_Austin_Downtown-Austin_Texas.html
748,"Rooms are nice, but maintenance is poor, and you can notice.Breakfast is the worst I've seen in a long time. Everything is extremely artificial food, self service with paper and plastic dishes.They have a nice pool, but you can't use it before 10am.","May 24, 2019","13    Hampton Inn & Suites Austin Downtown
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g30196-d259008-Reviews-Hampton_Inn_Suites_Austin_Downtown-Austin_Texas.html
749,So we travel to Austin a couple times a year and this location is amazing! It’s in a great downtown area and walking distance from a lot of different restaurants and the river. The bats are always fun to see with someone that hasn’t.,"May 19, 2019","13    Hampton Inn & Suites Austin Downtown
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g30196-d259008-Reviews-Hampton_Inn_Suites_Austin_Downtown-Austin_Texas.html
750,"Stayed here for a conference and it was great. Much cheaper than many of the conference hotels, and still close to everything. The nice thing about Hampton Inn is you know what you are going to get, and this was no exception. Comfortable bed, room was well set up and the breakfast area was large. Nice bonus was the nightly happy hour! Would return for sure","May 18, 2019","13    Hampton Inn & Suites Austin Downtown
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g30196-d259008-Reviews-Hampton_Inn_Suites_Austin_Downtown-Austin_Texas.html
751,"Was visiting Austin for the first time for, yep you guessed it, a bachelor party. After the party ended I figured I would stay for a few extra days to take in the sites. I saw that this hotel looked like it was in a good spot and since I have had good experiences with Hampton Inns in the past, I picked it. After staying here I have to say it is in a GREAT location. Very close to 6th St, pretty close to Rainey St, and in a central location to much of downtown. The hotel has a nice looking lobby and dining area with outdoor seating. All of the staff that I talked to were very friendly and very helpful. My room was a good size, clean, and had a decent view. The next time I'm back in Austin I will definitely stay at this hotel again.","May 2, 2019","13    Hampton Inn & Suites Austin Downtown
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g30196-d259008-Reviews-Hampton_Inn_Suites_Austin_Downtown-Austin_Texas.html
752,"located within walking distance of Ladybird Lake, Hampton Inn & Suites Austin Downtown matches all the normal Hampton Inn features including comfortable beds, good breakfast and decent (if not above average) workout facility.","April 28, 2019","13    Hampton Inn & Suites Austin Downtown
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g30196-d259008-Reviews-Hampton_Inn_Suites_Austin_Downtown-Austin_Texas.html
753,"We chose the Hampton Inn for my sister's bachelorette group. The rooms were clean, the staff was super helpful, and the location was perfect. We could walk to all of the action. There was a lovely complimentary breakfast every morning and the wifi is free (many higher end hotels charge). I would recommend this hotel if you're ever in Austin. We were a group of 8 women, ages 27-38.","April 26, 2019","13    Hampton Inn & Suites Austin Downtown
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g30196-d259008-Reviews-Hampton_Inn_Suites_Austin_Downtown-Austin_Texas.html
754,"This hotel is located in an excellent spot Central to everything. Congress Kayack's, and River Walk is 2 blocks away. 6th Street Bars is within walking distance. Everything else you can access by scooter or electric bike including the Capital and UT Campus. We really enjoyed the Penny Lane Bar accross the street with live music and inexpensive cocktails. The Veranda on the Hampton is probably the best feature of the hotel where you can sit outside and people watch while eating breakfast or having a cocktail in the evening.","April 24, 2019","13    Hampton Inn & Suites Austin Downtown
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g30196-d259008-Reviews-Hampton_Inn_Suites_Austin_Downtown-Austin_Texas.html
755,The hotel is well located in the downtown core of Austin. It is within easy walking distance of restaurants and some of the tourist sites in the city. The bedrooms are somewhat dark due to the small window.,"April 21, 2019","13    Hampton Inn & Suites Austin Downtown
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g30196-d259008-Reviews-Hampton_Inn_Suites_Austin_Downtown-Austin_Texas.html
756,"Convenient convention center hotel with friendly, professional staff. Nice variety of breakfast items, and I appreciated the extended hours: 6-10 am. The beds seemed rather low to the ground and could use better (firmer) mattresses, but I noticed a sign that an update was imminent. ","April 20, 2019","13    Hampton Inn & Suites Austin Downtown
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g30196-d259008-Reviews-Hampton_Inn_Suites_Austin_Downtown-Austin_Texas.html
757,We were in town for an event at the Circuit of the Americas. Wanted to be downtown to be able to walk about and listen to some live music. Hotel was pretty close. Would have been nice to have a lounge on site. And parking was $41 with no other options offered. ,"April 16, 2019","13    Hampton Inn & Suites Austin Downtown
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g30196-d259008-Reviews-Hampton_Inn_Suites_Austin_Downtown-Austin_Texas.html
758,This hotel is in a great location and walking distance to many fun restaurants and bars. It's a longer walk to the fun Rainey Street area but do-able on a nice day/evening (it's about a mile) or using the street scooters found on most corners. This is the nicest Hampton Inn I've stayed in: the amenities felt more upscale than other HIs I've stayed in. Staff were super friendly and helpful.,"April 9, 2019","13    Hampton Inn & Suites Austin Downtown
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g30196-d259008-Reviews-Hampton_Inn_Suites_Austin_Downtown-Austin_Texas.html
759,"We zipped up on short notice to visit some family. We wanted a central location and this one was excellent. Everything was great, I just wish it were less expensive. But the price is in line with other hotels nearby.","April 9, 2019","13    Hampton Inn & Suites Austin Downtown
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g30196-d259008-Reviews-Hampton_Inn_Suites_Austin_Downtown-Austin_Texas.html
760,We arrived very early but were allowed to check in when we arrived. Room was nice and comfortable. This is the perfect location for a quick trip to Austin. Lots of bars and restaurants within walking distance. A few short blocks to Austin City Limits so you won’t need a car if you’re in for a concert. ,"April 6, 2019","13    Hampton Inn & Suites Austin Downtown
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g30196-d259008-Reviews-Hampton_Inn_Suites_Austin_Downtown-Austin_Texas.html
